timestamp,pir,tempC,humPct,lux,dbfs,centroidHz,B1_50_200,B2_200_1200,B3_1200_4000,B4_4000_8000,sleep_stage
2026-04-04 21:22:26,1,24.9,32.6,94.92,-20.3,238,0.70,0.29,0.04,0.00,awake
2026-04-04 21:22:26,1,24.9,32.6,95.85,-20.3,238,0.70,0.29,0.04,0.00,awake
2026-04-04 21:22:27,1,24.9,32.6,94.00,-20.3,238,0.70,0.29,0.04,0.00,awake
2026-04-04 21:22:27,1,24.9,32.6,94.92,-20.3,238,0.70,0.29,0.04,0.00,awake
2026-04-04 21:22:27,1,24.9,32.6,94.00,-20.3,238,0.70,0.29,0.04,0.00,awake
2026-04-04 21:22:27,1,24.9,32.6,93.08,-20.3,238,0.70,0.29,0.04,0.00,awake
2026-04-04 21:22:27,1,24.9,32.6,94.92,-20.3,238,0.70,0.29,0.04,0.00,awake
2026-04-04 21:22:27,1,24.9,31.8,95.85,-20.2,203,0.74,0.26,0.02,0.00,awake
2026-04-04 21:22:27,1,24.9,31.8,94.92,-20.2,203,0.74,0.26,0.02,0.00,awake
2026-04-04 21:22:27,1,24.9,31.8,94.00,-20.2,203,0.74,0.26,0.02,0.00,awake
2026-04-04 21:22:27,0,24.9,31.8,94.92,-20.2,203,0.74,0.26,0.02,0.00,awake
2026-04-04 21:22:27,0,24.9,31.8,92.16,-20.2,203,0.74,0.26,0.02,0.00,awake
2026-04-04 21:22:28,0,24.9,31.8,94.00,-20.2,203,0.74,0.26,0.02,0.00,awake
2026-04-04 21:22:28,0,24.9,31.8,94.92,-20.2,203,0.74,0.26,0.02,0.00,awake
2026-04-04 21:22:28,0,24.9,31.8,94.92,-20.2,203,0.74,0.26,0.02,0.00,awake
2026-04-04 21:22:28,0,24.9,31.8,94.92,-20.2,203,0.74,0.26,0.02,0.00,awake
2026-04-04 21:22:28,0,24.9,31.8,94.92,-20.2,203,0.74,0.26,0.02,0.00,awake
2026-04-04 21:22:28,0,24.9,31.8,92.16,-20.2,170,0.76,0.28,0.01,0.00,awake
2026-04-04 21:22:28,0,24.9,31.8,92.16,-20.2,170,0.76,0.28,0.01,0.00,awake
2026-04-04 21:22:28,0,24.9,31.8,94.92,-20.2,170,0.76,0.28,0.01,0.00,awake
2026-04-04 21:22:28,0,24.9,31.8,94.92,-20.2,170,0.76,0.28,0.01,0.00,awake
2026-04-04 21:22:28,0,24.9,31.8,94.00,-20.2,170,0.76,0.28,0.01,0.00,awake
2026-04-04 21:22:29,0,24.9,31.8,93.08,-20.2,170,0.76,0.28,0.01,0.00,awake
2026-04-04 21:22:29,0,24.9,31.8,92.16,-20.2,170,0.76,0.28,0.01,0.00,awake
2026-04-04 21:22:29,0,24.9,31.8,94.00,-20.2,170,0.76,0.28,0.01,0.00,awake
2026-04-04 21:22:29,0,24.9,31.8,93.08,-20.2,170,0.76,0.28,0.01,0.00,awake
2026-04-04 21:22:29,1,24.9,31.8,94.92,-20.2,170,0.76,0.28,0.01,0.00,awake
2026-04-04 21:22:29,1,24.9,31.8,94.00,-20.2,170,0.76,0.28,0.01,0.00,awake
2026-04-04 21:22:29,1,24.9,31.2,94.00,-20.2,194,0.69,0.33,0.02,0.00,awake
2026-04-04 21:22:29,1,24.9,31.2,92.16,-20.2,194,0.69,0.33,0.02,0.00,awake
2026-04-04 21:22:29,1,24.9,31.2,93.08,-20.2,194,0.69,0.33,0.02,0.00,awake
2026-04-04 21:22:29,1,24.9,31.2,94.00,-20.2,194,0.69,0.33,0.02,0.00,awake
2026-04-04 21:22:30,1,24.9,31.2,92.16,-20.2,194,0.69,0.33,0.02,0.00,awake
2026-04-04 21:22:30,1,24.9,31.2,92.16,-20.2,194,0.69,0.33,0.02,0.00,awake
2026-04-04 21:22:30,1,24.9,31.2,92.16,-20.2,194,0.69,0.33,0.02,0.00,awake
2026-04-04 21:22:30,1,24.9,31.2,92.16,-20.2,194,0.69,0.33,0.02,0.00,awake
2026-04-04 21:22:30,1,24.9,31.2,92.16,-20.2,194,0.69,0.33,0.02,0.00,awake
2026-04-04 21:22:30,1,24.9,31.2,92.16,-20.2,194,0.69,0.33,0.02,0.00,awake
2026-04-04 21:22:30,1,24.9,31.2,92.16,-20.2,188,0.77,0.21,0.01,0.00,awake
2026-04-04 21:22:30,1,24.9,31.2,92.16,-20.2,188,0.77,0.21,0.01,0.00,awake
2026-04-04 21:22:30,1,24.9,31.2,92.16,-20.2,188,0.77,0.21,0.01,0.00,awake
2026-04-04 21:22:30,0,24.9,31.2,92.16,-20.2,188,0.77,0.21,0.01,0.00,awake
2026-04-04 21:22:31,0,24.9,31.2,92.16,-20.2,188,0.77,0.21,0.01,0.00,awake
2026-04-04 21:22:31,0,24.9,31.2,92.16,-20.2,188,0.77,0.21,0.01,0.00,awake
2026-04-04 21:22:31,0,24.9,31.2,92.16,-20.2,188,0.77,0.21,0.01,0.00,awake
2026-04-04 21:22:31,0,24.9,31.2,92.16,-20.2,188,0.77,0.21,0.01,0.00,awake
2026-04-04 21:22:31,0,24.9,31.2,92.16,-20.2,188,0.77,0.21,0.01,0.00,awake
2026-04-04 21:22:31,0,24.9,31.2,92.16,-20.2,188,0.77,0.21,0.01,0.00,awake
2026-04-04 21:22:31,0,24.9,30.5,92.16,-20.2,138,0.81,0.18,0.01,0.00,awake
2026-04-04 21:22:31,0,24.9,30.5,92.16,-20.2,138,0.81,0.18,0.01,0.00,awake
2026-04-04 21:22:31,0,24.9,30.5,92.16,-20.2,138,0.81,0.18,0.01,0.00,awake
2026-04-04 21:22:31,0,24.9,30.5,92.16,-20.2,138,0.81,0.18,0.01,0.00,awake
2026-04-04 21:22:32,0,24.9,30.5,92.16,-20.2,138,0.81,0.18,0.01,0.00,awake
2026-04-04 21:22:32,0,24.9,30.5,92.16,-20.2,138,0.81,0.18,0.01,0.00,awake
2026-04-04 21:22:32,0,24.9,30.5,92.16,-20.2,138,0.81,0.18,0.01,0.00,awake
2026-04-04 21:22:32,0,24.9,30.5,92.16,-20.2,138,0.81,0.18,0.01,0.00,awake
2026-04-04 21:22:32,0,24.9,30.5,92.16,-20.2,138,0.81,0.18,0.01,0.00,awake
2026-04-04 21:22:32,0,24.9,30.5,92.16,-20.2,138,0.81,0.18,0.01,0.00,awake
2026-04-04 21:22:32,0,24.9,30.5,92.16,-20.2,138,0.81,0.18,0.01,0.00,awake
2026-04-04 21:22:32,0,24.9,30.2,92.16,-19.8,698,0.57,0.24,0.16,0.04,awake
2026-04-04 21:22:32,0,24.9,30.2,93.08,-19.8,698,0.57,0.24,0.16,0.04,awake
2026-04-04 21:22:32,0,24.9,30.2,93.08,-19.8,698,0.57,0.24,0.16,0.04,awake
2026-04-04 21:22:33,0,24.9,30.2,93.08,-19.8,698,0.57,0.24,0.16,0.04,awake
2026-04-04 21:22:33,0,24.9,30.2,93.08,-19.8,698,0.57,0.24,0.16,0.04,awake
2026-04-04 21:22:33,0,24.9,30.2,93.08,-19.8,698,0.57,0.24,0.16,0.04,awake
2026-04-04 21:22:33,0,24.9,30.2,93.08,-19.8,698,0.57,0.24,0.16,0.04,awake
2026-04-04 21:22:33,0,24.9,30.2,93.08,-19.8,698,0.57,0.24,0.16,0.04,awake
2026-04-04 21:22:33,0,24.9,30.2,93.08,-19.8,698,0.57,0.24,0.16,0.04,awake
2026-04-04 21:22:33,0,24.9,30.2,93.08,-19.8,698,0.57,0.24,0.16,0.04,awake
2026-04-04 21:22:33,0,24.9,30.2,93.08,-19.4,188,0.70,0.28,0.02,0.00,awake
2026-04-04 21:22:33,0,24.9,30.2,94.00,-19.4,188,0.70,0.28,0.02,0.00,awake
2026-04-04 21:22:33,0,24.9,30.2,93.08,-19.4,188,0.70,0.28,0.02,0.00,awake
2026-04-04 21:22:34,0,24.9,30.2,93.08,-19.4,188,0.70,0.28,0.02,0.00,awake
2026-04-04 21:22:34,0,24.9,30.2,93.08,-19.4,188,0.70,0.28,0.02,0.00,awake
2026-04-04 21:22:34,0,24.9,30.2,93.08,-19.4,188,0.70,0.28,0.02,0.00,awake
2026-04-04 21:22:34,0,24.9,30.2,93.08,-19.4,188,0.70,0.28,0.02,0.00,awake
2026-04-04 21:22:34,0,24.9,30.2,93.08,-19.4,188,0.70,0.28,0.02,0.00,awake
2026-04-04 21:22:34,0,24.9,30.2,93.08,-19.4,188,0.70,0.28,0.02,0.00,awake
2026-04-04 21:22:34,0,24.9,30.2,95.85,-19.4,188,0.70,0.28,0.02,0.00,awake
2026-04-04 21:22:34,0,24.9,30.2,95.85,-19.4,188,0.70,0.28,0.02,0.00,awake
2026-04-04 21:22:34,0,25.0,29.9,95.85,-19.7,142,0.82,0.18,0.01,0.00,awake
2026-04-04 21:22:34,0,25.0,29.9,95.85,-19.7,142,0.82,0.18,0.01,0.00,awake
2026-04-04 21:22:35,0,25.0,29.9,95.85,-19.7,142,0.82,0.18,0.01,0.00,awake
2026-04-04 21:22:35,0,25.0,29.9,95.85,-19.7,142,0.82,0.18,0.01,0.00,awake
2026-04-04 21:22:35,0,25.0,29.9,95.85,-19.7,142,0.82,0.18,0.01,0.00,awake
2026-04-04 21:22:35,0,25.0,29.9,95.85,-19.7,142,0.82,0.18,0.01,0.00,awake
2026-04-04 21:22:35,0,25.0,29.9,95.85,-19.7,142,0.82,0.18,0.01,0.00,awake
2026-04-04 21:22:35,0,25.0,29.9,95.85,-19.7,142,0.82,0.18,0.01,0.00,awake
2026-04-04 21:22:35,0,25.0,29.9,95.85,-19.7,142,0.82,0.18,0.01,0.00,awake
2026-04-04 21:22:35,0,25.0,29.9,95.85,-19.7,142,0.82,0.18,0.01,0.00,awake
2026-04-04 21:22:35,0,25.0,29.9,95.85,-20.7,184,0.83,0.16,0.02,0.00,awake
2026-04-04 21:22:35,0,25.0,29.9,95.85,-20.7,184,0.83,0.16,0.02,0.00,awake
2026-04-04 21:22:36,0,25.0,29.9,94.92,-20.7,184,0.83,0.16,0.02,0.00,awake
2026-04-04 21:22:36,0,25.0,29.9,94.92,-20.7,184,0.83,0.16,0.02,0.00,awake
2026-04-04 21:22:36,0,25.0,29.9,93.08,-20.7,184,0.83,0.16,0.02,0.00,awake
2026-04-04 21:22:36,0,25.0,29.9,93.08,-20.7,184,0.83,0.16,0.02,0.00,awake
2026-04-04 21:22:36,0,25.0,29.9,93.08,-20.7,184,0.83,0.16,0.02,0.00,awake
2026-04-04 21:22:36,0,25.0,29.9,92.16,-20.7,184,0.83,0.16,0.02,0.00,awake
2026-04-04 21:22:36,0,25.0,29.9,93.08,-20.7,184,0.83,0.16,0.02,0.00,awake
2026-04-04 21:22:36,0,25.0,29.9,92.16,-20.7,184,0.83,0.16,0.02,0.00,awake
2026-04-04 21:22:36,0,25.1,29.7,92.16,-20.6,259,0.42,0.71,0.01,0.00,awake
2026-04-04 21:22:36,0,25.1,29.7,93.08,-20.6,259,0.42,0.71,0.01,0.00,awake
2026-04-04 21:22:37,0,25.1,29.7,94.92,-20.6,259,0.42,0.71,0.01,0.00,awake
2026-04-04 21:22:37,0,25.1,29.7,93.08,-20.6,259,0.42,0.71,0.01,0.00,awake
2026-04-04 21:22:37,0,25.1,29.7,94.92,-20.6,259,0.42,0.71,0.01,0.00,awake
2026-04-04 21:22:37,0,25.1,29.7,94.00,-20.6,259,0.42,0.71,0.01,0.00,awake
2026-04-04 21:22:37,0,25.1,29.7,93.08,-20.6,259,0.42,0.71,0.01,0.00,awake
2026-04-04 21:22:37,1,25.1,29.7,92.16,-20.6,259,0.42,0.71,0.01,0.00,awake
2026-04-04 21:22:37,1,25.1,29.7,88.47,-20.6,259,0.42,0.71,0.01,0.00,awake
2026-04-04 21:22:37,1,25.1,29.7,82.02,-20.6,259,0.42,0.71,0.01,0.00,awake
2026-04-04 21:22:37,1,25.1,29.7,82.94,-20.3,218,0.72,0.41,0.02,0.00,awake
2026-04-04 21:22:37,1,25.1,29.7,84.79,-20.3,218,0.72,0.41,0.02,0.00,awake
2026-04-04 21:22:38,1,25.1,29.7,88.47,-20.3,218,0.72,0.41,0.02,0.00,awake
2026-04-04 21:22:38,1,25.1,29.7,91.24,-20.3,218,0.72,0.41,0.02,0.00,awake
2026-04-04 21:22:38,1,25.1,29.7,91.24,-20.3,218,0.72,0.41,0.02,0.00,awake
2026-04-04 21:22:38,1,25.1,29.7,92.16,-20.3,218,0.72,0.41,0.02,0.00,awake
2026-04-04 21:22:38,1,25.1,29.7,92.16,-20.3,218,0.72,0.41,0.02,0.00,awake
2026-04-04 21:22:38,1,25.1,29.7,91.24,-20.3,218,0.72,0.41,0.02,0.00,awake
2026-04-04 21:22:38,1,25.1,29.7,92.16,-20.3,218,0.72,0.41,0.02,0.00,awake
2026-04-04 21:22:38,1,25.1,29.7,92.16,-20.3,218,0.72,0.41,0.02,0.00,awake
2026-04-04 21:22:38,1,25.2,29.3,93.08,-20.3,200,0.69,0.32,0.02,0.00,awake
2026-04-04 21:22:38,1,25.2,29.3,92.16,-20.3,200,0.69,0.32,0.02,0.00,awake
2026-04-04 21:22:39,1,25.2,29.3,90.32,-20.3,200,0.69,0.32,0.02,0.00,awake
2026-04-04 21:22:39,1,25.2,29.3,89.40,-20.3,200,0.69,0.32,0.02,0.00,awake
2026-04-04 21:22:39,1,25.2,29.3,90.32,-20.3,200,0.69,0.32,0.02,0.00,awake
2026-04-04 21:22:39,1,25.2,29.3,91.24,-20.3,200,0.69,0.32,0.02,0.00,awake
2026-04-04 21:22:39,1,25.2,29.3,90.32,-20.3,200,0.69,0.32,0.02,0.00,awake
2026-04-04 21:22:39,1,25.2,29.3,91.24,-20.3,200,0.69,0.32,0.02,0.00,awake
2026-04-04 21:22:39,1,25.2,29.3,92.16,-20.3,200,0.69,0.32,0.02,0.00,awake
2026-04-04 21:22:39,1,25.2,29.3,89.40,-20.3,200,0.69,0.32,0.02,0.00,awake
2026-04-04 21:22:39,1,25.2,29.3,90.32,-20.2,178,0.71,0.30,0.02,0.00,awake
2026-04-04 21:22:39,1,25.2,29.3,90.32,-20.2,178,0.71,0.30,0.02,0.00,awake
2026-04-04 21:22:40,1,25.2,29.3,90.32,-20.2,178,0.71,0.30,0.02,0.00,awake
2026-04-04 21:22:40,1,25.2,29.3,90.32,-20.2,178,0.71,0.30,0.02,0.00,awake
2026-04-04 21:22:40,1,25.2,29.3,90.32,-20.2,178,0.71,0.30,0.02,0.00,awake
2026-04-04 21:22:40,1,25.2,29.3,89.40,-20.2,178,0.71,0.30,0.02,0.00,awake
2026-04-04 21:22:40,1,25.2,29.3,88.47,-20.2,178,0.71,0.30,0.02,0.00,awake
2026-04-04 21:22:40,1,25.2,29.3,87.55,-20.2,178,0.71,0.30,0.02,0.00,awake
2026-04-04 21:22:40,1,25.2,29.3,86.63,-20.2,178,0.71,0.30,0.02,0.00,awake
2026-04-04 21:22:40,1,25.2,29.3,84.79,-20.2,178,0.71,0.30,0.02,0.00,awake
2026-04-04 21:22:40,1,25.2,29.3,82.94,-20.2,178,0.71,0.30,0.02,0.00,awake
2026-04-04 21:22:41,1,25.3,28.9,81.10,-20.2,136,0.91,0.09,0.01,0.00,awake
2026-04-04 21:22:41,1,25.3,28.9,82.02,-20.2,136,0.91,0.09,0.01,0.00,awake
2026-04-04 21:22:41,1,25.3,28.9,84.79,-20.2,136,0.91,0.09,0.01,0.00,awake
2026-04-04 21:22:41,1,25.3,28.9,87.55,-20.2,136,0.91,0.09,0.01,0.00,awake
2026-04-04 21:22:41,1,25.3,28.9,88.47,-20.2,136,0.91,0.09,0.01,0.00,awake
2026-04-04 21:22:41,1,25.3,28.9,89.40,-20.2,136,0.91,0.09,0.01,0.00,awake
2026-04-04 21:22:41,1,25.3,28.9,90.32,-20.2,136,0.91,0.09,0.01,0.00,awake
2026-04-04 21:22:41,1,25.3,28.9,91.24,-20.2,136,0.91,0.09,0.01,0.00,awake
2026-04-04 21:22:41,1,25.3,28.9,89.40,-20.2,136,0.91,0.09,0.01,0.00,awake
2026-04-04 21:22:41,1,25.3,28.9,91.24,-20.2,136,0.91,0.09,0.01,0.00,awake
2026-04-04 21:22:42,1,25.3,28.9,89.40,-20.2,233,0.58,0.44,0.02,0.00,awake
2026-04-04 21:22:42,1,25.3,28.9,88.47,-20.2,233,0.58,0.44,0.02,0.00,awake
2026-04-04 21:22:42,1,25.3,28.9,88.47,-20.2,233,0.58,0.44,0.02,0.00,awake
2026-04-04 21:22:42,1,25.3,28.9,88.47,-20.2,233,0.58,0.44,0.02,0.00,awake
2026-04-04 21:22:42,1,25.3,28.9,91.24,-20.2,233,0.58,0.44,0.02,0.00,awake
2026-04-04 21:22:42,1,25.3,28.9,91.24,-20.2,233,0.58,0.44,0.02,0.00,awake
2026-04-04 21:22:42,1,25.3,28.9,91.24,-20.2,233,0.58,0.44,0.02,0.00,awake
2026-04-04 21:22:42,1,25.3,28.9,91.24,-20.2,233,0.58,0.44,0.02,0.00,awake
2026-04-04 21:22:42,1,25.3,28.9,91.24,-20.2,233,0.58,0.44,0.02,0.00,awake
2026-04-04 21:22:42,0,25.3,28.9,91.24,-20.2,233,0.58,0.44,0.02,0.00,awake
2026-04-04 21:22:43,0,25.3,28.6,91.24,-20.2,192,0.86,0.17,0.01,0.00,awake
2026-04-04 21:22:43,0,25.3,28.6,91.24,-20.2,192,0.86,0.17,0.01,0.00,awake
2026-04-04 21:22:43,0,25.3,28.6,91.24,-20.2,192,0.86,0.17,0.01,0.00,awake
2026-04-04 21:22:43,0,25.3,28.6,91.24,-20.2,192,0.86,0.17,0.01,0.00,awake
2026-04-04 21:22:43,0,25.3,28.6,91.24,-20.2,192,0.86,0.17,0.01,0.00,awake
2026-04-04 21:22:43,0,25.3,28.6,91.24,-20.2,192,0.86,0.17,0.01,0.00,awake
2026-04-04 21:22:43,0,25.3,28.6,90.32,-20.2,192,0.86,0.17,0.01,0.00,awake
2026-04-04 21:22:43,0,25.3,28.6,88.47,-20.2,192,0.86,0.17,0.01,0.00,awake
2026-04-04 21:22:43,0,25.3,28.6,88.47,-20.2,192,0.86,0.17,0.01,0.00,awake
2026-04-04 21:22:43,0,25.3,28.6,88.47,-20.2,192,0.86,0.17,0.01,0.00,awake
2026-04-04 21:22:44,0,25.3,28.6,88.47,-20.2,645,0.34,0.49,0.19,0.00,awake
2026-04-04 21:22:44,0,25.3,28.6,90.32,-20.2,645,0.34,0.49,0.19,0.00,awake
2026-04-04 21:22:44,0,25.3,28.6,91.24,-20.2,645,0.34,0.49,0.19,0.00,awake
2026-04-04 21:22:44,0,25.3,28.6,91.24,-20.2,645,0.34,0.49,0.19,0.00,awake
2026-04-04 21:22:44,0,25.3,28.6,91.24,-20.2,645,0.34,0.49,0.19,0.00,awake
2026-04-04 21:22:44,0,25.3,28.6,91.24,-20.2,645,0.34,0.49,0.19,0.00,awake
2026-04-04 21:22:44,0,25.3,28.6,91.24,-20.2,645,0.34,0.49,0.19,0.00,awake
2026-04-04 21:22:44,0,25.3,28.6,91.24,-20.2,645,0.34,0.49,0.19,0.00,awake
2026-04-04 21:22:44,0,25.3,28.6,91.24,-20.2,645,0.34,0.49,0.19,0.00,awake
2026-04-04 21:22:44,0,25.3,28.6,91.24,-20.2,645,0.34,0.49,0.19,0.00,awake
2026-04-04 21:22:44,0,25.3,28.6,91.24,-20.2,645,0.34,0.49,0.19,0.00,awake
2026-04-04 21:22:45,0,25.3,28.2,92.16,-20.2,183,0.66,0.38,0.01,0.00,awake
2026-04-04 21:22:45,0,25.3,28.2,92.16,-20.2,183,0.66,0.38,0.01,0.00,awake
2026-04-04 21:22:45,0,25.3,28.2,92.16,-20.2,183,0.66,0.38,0.01,0.00,awake
2026-04-04 21:22:45,0,25.3,28.2,91.24,-20.2,183,0.66,0.38,0.01,0.00,awake
2026-04-04 21:22:45,0,25.3,28.2,91.24,-20.2,183,0.66,0.38,0.01,0.00,awake
2026-04-04 21:22:45,0,25.3,28.2,88.47,-20.2,183,0.66,0.38,0.01,0.00,awake
2026-04-04 21:22:45,0,25.3,28.2,88.47,-20.2,183,0.66,0.38,0.01,0.00,awake
2026-04-04 21:22:45,0,25.3,28.2,88.47,-20.2,183,0.66,0.38,0.01,0.00,awake
2026-04-04 21:22:45,0,25.3,28.2,88.47,-20.2,183,0.66,0.38,0.01,0.00,awake
2026-04-04 21:22:45,0,25.3,28.2,88.47,-20.2,183,0.66,0.38,0.01,0.00,awake
2026-04-04 21:22:46,0,25.3,28.2,88.47,-20.2,107,0.90,0.09,0.01,0.00,awake
2026-04-04 21:22:46,0,25.3,28.2,89.40,-20.2,107,0.90,0.09,0.01,0.00,awake
2026-04-04 21:22:46,0,25.3,28.2,88.47,-20.2,107,0.90,0.09,0.01,0.00,awake
2026-04-04 21:22:46,0,25.3,28.2,89.40,-20.2,107,0.90,0.09,0.01,0.00,awake
2026-04-04 21:22:46,0,25.3,28.2,89.40,-20.2,107,0.90,0.09,0.01,0.00,awake
2026-04-04 21:22:46,0,25.3,28.2,89.40,-20.2,107,0.90,0.09,0.01,0.00,awake
2026-04-04 21:22:46,1,25.3,28.2,89.40,-20.2,107,0.90,0.09,0.01,0.00,awake
2026-04-04 21:22:46,1,25.3,28.2,89.40,-20.2,107,0.90,0.09,0.01,0.00,awake
2026-04-04 21:22:46,1,25.3,28.2,88.47,-20.2,107,0.90,0.09,0.01,0.00,awake
2026-04-04 21:22:46,1,25.3,28.2,88.47,-20.2,107,0.90,0.09,0.01,0.00,awake
2026-04-04 21:22:47,1,25.3,27.9,88.47,-20.2,155,0.88,0.12,0.01,0.00,awake
2026-04-04 21:22:47,1,25.3,27.9,88.47,-20.2,155,0.88,0.12,0.01,0.00,awake
2026-04-04 21:22:47,1,25.3,27.9,88.47,-20.2,155,0.88,0.12,0.01,0.00,awake
2026-04-04 21:22:47,1,25.3,27.9,88.47,-20.2,155,0.88,0.12,0.01,0.00,awake
2026-04-04 21:22:47,1,25.3,27.9,88.47,-20.2,155,0.88,0.12,0.01,0.00,awake
2026-04-04 21:22:47,1,25.3,27.9,88.47,-20.2,155,0.88,0.12,0.01,0.00,awake
2026-04-04 21:22:47,1,25.3,27.9,88.47,-20.2,155,0.88,0.12,0.01,0.00,awake
2026-04-04 21:22:47,1,25.3,27.9,88.47,-20.2,155,0.88,0.12,0.01,0.00,awake
2026-04-04 21:22:47,1,25.3,27.9,88.47,-20.2,155,0.88,0.12,0.01,0.00,unknown
2026-04-04 21:22:47,1,25.3,27.9,88.47,-20.2,155,0.88,0.12,0.01,0.00,unknown
2026-04-04 21:22:48,1,25.3,27.9,88.47,-20.2,155,0.88,0.12,0.01,0.00,unknown
2026-04-04 21:22:48,1,25.4,27.7,88.47,-20.2,160,0.87,0.18,0.01,0.00,unknown
2026-04-04 21:22:48,1,25.4,27.7,88.47,-20.2,160,0.87,0.18,0.01,0.00,unknown
2026-04-04 21:22:48,1,25.4,27.7,88.47,-20.2,160,0.87,0.18,0.01,0.00,unknown
2026-04-04 21:22:48,1,25.4,27.7,88.47,-20.2,160,0.87,0.18,0.01,0.00,unknown
2026-04-04 21:22:48,1,25.4,27.7,88.47,-20.2,160,0.87,0.18,0.01,0.00,unknown
2026-04-04 21:22:48,1,25.4,27.7,88.47,-20.2,160,0.87,0.18,0.01,0.00,unknown
2026-04-04 21:22:48,1,25.4,27.7,88.47,-20.2,160,0.87,0.18,0.01,0.00,unknown
2026-04-04 21:22:48,1,25.4,27.7,88.47,-20.2,160,0.87,0.18,0.01,0.00,unknown
2026-04-04 21:22:48,1,25.4,27.7,88.47,-20.2,160,0.87,0.18,0.01,0.00,unknown
2026-04-04 21:22:49,1,25.4,27.7,88.47,-20.2,160,0.87,0.18,0.01,0.00,unknown
2026-04-04 21:22:49,1,25.4,27.7,88.47,-20.2,160,0.87,0.18,0.01,0.00,unknown
2026-04-04 21:22:49,1,25.3,27.6,87.55,-20.2,423,0.43,0.56,0.05,0.00,unknown
2026-04-04 21:22:49,0,25.3,27.6,87.55,-20.2,423,0.43,0.56,0.05,0.00,unknown
